Tag,FICA4601AA,FICA4603AA,TICA4101AC,FICA4101AC,FICA4102AC,ISCA5501AA,A5601_CDE_FORC_COUTEAU
,Flow from hydrocycl1 A4601 (Column 1) to tank A5001,Flow from hydrocycl1 A4603 (Column 2) to tank A5001,Temperature bicarb1ate from Column 1,Direct flow from Column 1 to tank A5001,Direct flow from Column 2 to tank A5001,Status of agitator in tank A5001,Forced moving of cleaner blade in centrifuge - A5601
3/25/18 9:00,2.649282694,2.6826334,67.6709137,30.0326004,31.91309357,1,0
3/25/18 9:05,3.040364742,2.621417522,67.6709137,30.19282341,31.22079277,1,0
3/25/18 9:10,4.835521698,2.560201645,67.6709137,29.49524307,30.94221115,1,0
3/25/18 9:15,2.793175459,2.498985767,67.6709137,31.13961983,30.97555351,1,0
3/25/18 9:20,2.649022818,9.327114105,67.6709137,30.57971001,28.17043114,1,0
3/25/18 9:25,2.687084198,1.869849443,67.6709137,30.12701797,32.22669601,1,0
3/25/18 9:30,2.054770231,1.544373989,67.6709137,29.85201263,28.49575043,1,0
3/25/18 9:35,2.06316328,1.87020874,67.57204437,28.33555794,30.41950035,1,0
3/25/18 9:40,2.246790409,2.288908005,67.44689178,26.65265846,29.2182827,1,0
3/25/18 9:45,2.972717524,3.137443542,67.3217392,26.55361938,26.59871864,1,0
3/25/18 9:50,2.248496294,1.704797506,67.19658661,28.2290535,29.36031532,1,0
3/25/18 9:55,2.31691432,4.777704239,67.07142639,29.96694565,27.76728439,1,0
3/25/18 10:00,2.338601351,1.87071228,66.9462738,28.99876213,27.69849777,1,0
3/25/18 10:05,1.755328894,1.648410797,66.82112122,29.26604271,27.28946304,1,0
3/25/18 10:10,1.81111896,1.495351553,66.69596863,27.72122955,28.8348217,1,0
3/25/18 10:15,1.401806831,1.403703332,66.60417938,28.60882568,19.52574921,1,0
3/25/18 10:20,2.863354921,1.796413779,66.53144073,19.595047,25.21262741,1,0
3/25/18 10:25,1.000504732,2.012627602,66.45870209,25.49963379,26.17601013,1,0
3/25/18 10:30,1.474735022,4.02311945,66.38596344,26.87814903,21.6955471,1,0
3/25/18 10:35,0.841113687,2.333950758,66.31322479,28.52761459,23.44340134,1,0
3/25/18 10:40,0.651824415,2.451079369,66.24048615,26.18611145,21.33135986,1,0
3/25/18 10:45,1.435509443,3.056144953,66.1677475,21.90172768,20.89089775,1,0
3/25/18 10:50,1.203864455,3.560786486,66.21810913,18.45688438,18.14373016,1,0
3/25/18 10:55,4.624125481,3.960278988,66.30878448,18.9076786,20.37725639,1,0
3/25/18 11:00,2.485073566,4.26192522,66.39945984,20.80688858,19.63748741,1,0
3/25/18 11:05,3.306154728,5.280693054,66.49013519,17.48178673,19.3308239,1,0
3/25/18 11:10,3.442350149,4.014671803,66.58081055,17.35640335,19.95744896,1,0
3/25/18 11:15,4.17496109,3.688467503,66.67149353,18.40862465,24.31134987,1,0
3/25/18 11:20,4.886990547,3.533527136,66.76216888,20.44581413,22.11537361,1,0
3/25/18 11:25,4.978301048,3.378586769,66.85284424,19.99330139,26.09942818,1,0
3/25/18 11:30,7.217623234,3.223646641,66.94351959,19.21062469,24.22436333,1,0
3/25/18 11:35,3.710078239,3.139457703,67.03419495,21.90875435,24.35835457,1,0
3/25/18 11:40,3.51595664,4.451858521,67.1248703,20.53509521,25.71334839,1,0
3/25/18 11:45,3.484899282,3.032389641,67.15116882,19.91909409,24.4818306,1,0
3/25/18 11:50,3.189792156,3.055430889,67.15116882,20.81643677,25.49349594,1,0
3/25/18 11:55,3.119236708,3.078472137,67.15116882,24.31933212,25.47403717,1,0
3/25/18 12:00,3.401341915,3.101513147,67.15116882,25.34354782,25.75242233,1,0
3/25/18 12:05,6.667295456,3.124554396,67.15116882,23.43008423,25.21492195,1,0
3/25/18 12:10,3.246367693,3.147595406,65.15584564,24.11494064,25.98544884,1,0
3/25/18 12:15,3.181203842,4.437078476,67.27950287,29.29653549,26.24622536,1,0
3/25/18 12:20,3.220409155,3.406739712,67.3354187,25.90509605,25.92713928,1,0
3/25/18 12:25,3.110162973,3.148932457,67.39133453,25.26931,25.86090469,1,0
3/25/18 12:30,2.779221058,3.124389172,67.44725037,26.50370407,25.81907845,1,0
3/25/18 12:35,3.38016963,3.099845886,67.50317383,25.94153214,25.9991703,1,0
3/25/18 12:40,5.280349255,3.075302362,67.55908966,27.42533875,26.80831528,1,0
3/25/18 12:45,3.1589818,3.050759077,67.61500549,22.88105583,26.25903702,1,0
3/25/18 12:50,3.310008526,5.502659798,67.67092133,21.73387718,24.68018341,1,0
3/25/18 12:55,3.137480974,3.235183477,67.72683716,22.53158379,24.89023972,1,0
3/25/18 13:00,3.375910282,3.208040476,67.7734375,24.09234238,25.22452354,1,0
3/25/18 13:05,3.318905115,3.158940792,67.7734375,24.58079338,26.11841202,1,0
3/25/18 13:10,3.034968615,3.093048573,67.7734375,25.22354317,26.15506935,1,0
3/25/18 13:15,7.318120003,3.027156591,67.7734375,24.80076218,25.87496185,1,0
3/25/18 13:20,3.205983877,2.953061581,67.7734375,23.31411934,24.39463043,1,0
3/25/18 13:25,3.032239199,5.685674191,67.7734375,25.73114395,25.13237762,1,0
3/25/18 13:30,2.894829512,2.979836464,67.7734375,22.46551323,24.49313927,1,0
3/25/18 13:35,3.287716627,3.142914772,67.7734375,26.29726601,23.01791763,1,0
3/25/18 13:40,2.954761267,3.206736326,67.7734375,20.41922951,23.70188332,1,0
3/25/18 13:45,3.004964352,2.986217737,67.7734375,24.8177948,23.70025063,1,0
3/25/18 13:50,5.149591923,3.132435322,67.7734375,20.95648384,20.99573708,1,0
3/25/18 13:55,3.378405333,3.114098787,67.7734375,19.05640984,26.33786583,1,0
3/25/18 14:00,2.873812914,5.130822659,67.7734375,24.95222092,26.31303215,1,0
3/25/18 14:05,3.14218092,2.942666054,67.7734375,24.34449959,24.11160278,1,0
3/25/18 14:10,3.39115262,2.992547989,67.7734375,23.69038773,21.26120758,1,0
3/25/18 14:15,2.750793695,3.384828568,67.7734375,22.41570091,23.23180771,1,0
3/25/18 14:20,2.708253622,3.237719774,67.7734375,18.74681664,21.08735847,1,0
3/25/18 14:25,7.341337204,2.544376612,67.7734375,18.36845779,24.13024521,1,0
3/25/18 14:30,3.17571044,2.80390811,67.7734375,19.95354652,23.74349403,1,0
3/25/18 14:35,3.166181326,10.96494293,67.7734375,20.03651428,25.95843506,1,0
3/25/18 14:40,3.558067322,2.497199059,67.7734375,22.45981598,20.87904739,1,0
3/25/18 14:45,2.551043272,2.761381626,67.7734375,23.59424019,23.46662712,1,0
3/25/18 14:50,2.749394894,2.946742058,67.7734375,20.41437721,21.76734543,1,0
3/25/18 14:55,2.996229887,2.989909172,67.7734375,22.06954956,22.70019341,1,0
3/25/18 15:00,5.438919067,3.033076525,67.7734375,20.42231369,23.17404175,1,0
3/25/18 15:05,3.193176508,3.076243877,67.7734375,19.36011505,24.54958153,1,0
3/25/18 15:10,3.280428171,11.48859978,67.7734375,24.99919701,22.44353676,1,0
3/25/18 15:15,3.029458523,2.445602655,67.7734375,21.30871773,13.90916348,1,0
3/25/18 15:20,3.409703016,2.597019434,67.7734375,22.16727257,19.36961555,1,0
3/25/18 15:25,2.781865597,2.748436213,67.7734375,20.76015854,18.0997467,1,0
3/25/18 15:30,2.992886066,2.899852991,67.7734375,17.84153748,20.34596634,1,0
3/25/18 15:35,6.258728027,2.947397947,67.7734375,13.1584959,22.52399254,1,0
3/25/18 15:40,2.974127054,2.896455288,67.7734375,17.61487961,21.63490105,1,0
3/25/18 15:45,3.025240183,11.77226257,67.7734375,9.776683807,15.74384594,1,0
3/25/18 15:50,2.965803146,2.51390934,67.7734375,12.50847912,13.93493748,1,0
3/25/18 15:55,3.011192083,2.685236454,67.7734375,11.60097313,18.37730598,1,0
3/25/18 16:00,3.056581259,2.856563568,67.7734375,12.54348278,16.86975098,1,0
3/25/18 16:05,3.315074921,2.984632015,67.63440704,12.09452629,11.11843967,1,0
3/25/18 16:10,8.274276733,3.095595598,67.48382568,12.50150967,16.97772408,1,0
3/25/18 16:15,2.459302902,3.20655942,67.33324432,17.48222351,13.84079933,1,0
3/25/18 16:20,2.926027536,9.270431519,67.26799011,12.65473652,12.06792545,1,0
3/25/18 16:25,2.957840204,2.544272423,67.26799011,12.38398933,14.30702496,1,0
3/25/18 16:30,2.989652872,2.769395113,67.26799011,12.38026428,13.96504402,1,0
3/25/18 16:35,3.02146554,2.994517803,67.26799011,16.3119278,17.62633896,1,0
3/25/18 16:40,3.251478195,3.054156303,67.26799011,10.59890079,15.37268829,1,0
3/25/18 16:45,8.782954216,3.064356089,67.26799011,14.45308113,11.96080303,1,0
3/25/18 16:50,3.137597799,3.074555874,67.26799011,13.10171604,11.89050865,1,0
3/25/18 16:55,3.109711647,12.16768646,67.26799011,13.84140682,13.30588913,1,0
3/25/18 17:00,3.081825733,2.726211071,67.26799011,12.92497253,11.99082184,1,0
3/25/18 17:05,3.053939581,2.829333305,67.26799011,11.91486549,17.82853317,1,0
3/25/18 17:10,3.026053667,2.93245554,67.26799011,11.81741619,13.91764355,1,0
3/25/18 17:15,3.237282276,3.035577774,67.26799011,11.6313982,12.22031116,1,0
3/25/18 17:20,8.441210747,3.138700008,67.1776123,9.702877045,12.63331985,1,0
3/25/18 17:25,3.097715378,3.241822243,67.00491333,11.41415596,12.6839695,1,0
3/25/18 17:30,3.097715378,12.41743088,66.83220673,12.34522057,11.73565197,1,0
3/25/18 17:35,3.097715378,2.732064486,66.65950775,11.89922428,12.06579971,1,0
3/25/18 17:40,3.097715378,2.800981045,66.48680878,14.02432442,14.23004436,1,0
3/25/18 17:45,3.051278591,2.869897842,66.31410217,17.75792313,12.59437466,1,0
3/25/18 17:50,2.937202692,2.938814402,66.22371674,14.00401402,12.65906239,1,0
3/25/18 17:55,7.796419621,3.007731199,66.22371674,11.47049809,12.61769867,1,0
3/25/18 18:00,3.042248487,3.076647997,66.22371674,12.33176041,12.12632275,1,0
3/25/18 18:05,3.051089764,12.44167233,66.22371674,11.81318474,12.14151764,1,0
3/25/18 18:10,3.05993104,2.903168917,66.22371674,13.0786829,12.83331966,1,0
3/25/18 18:15,3.068772316,2.810403347,66.22371674,10.99454212,11.64795303,1,0
3/25/18 18:20,3.057511091,2.87757659,66.22371674,17.00344849,13.40540409,1,0
3/25/18 18:25,3.26115799,2.944749832,66.22371674,11.52112961,13.13816357,1,0
3/25/18 18:30,7.905495644,3.011923075,66.22371674,11.45782471,13.10225677,1,0
3/25/18 18:35,2.912080526,3.079096317,66.22371674,10.54531288,13.54548931,1,0
3/25/18 18:40,2.981105089,12.54503918,66.22371674,11.09587765,14.02889729,1,0
3/25/18 18:45,3.050129652,2.829344988,66.22371674,11.91063309,12.11827755,1,0
3/25/18 18:50,3.063224554,2.82658577,66.18728638,9.79520607,14.21759033,1,0
3/25/18 18:55,2.842648745,2.830435991,66.03115845,12.21958351,14.71677113,1,0
3/25/18 19:00,3.169361115,2.834286451,65.87502289,13.95608521,12.32778358,1,0
3/25/18 19:05,6.229304314,2.838136673,65.71888733,11.29099941,13.31033421,1,0
3/25/18 19:10,3.043299198,2.841987133,65.56275177,11.50934505,12.06311512,1,0
3/25/18 19:15,2.970797539,12.78632736,65.40661621,11.96923351,12.08065701,1,0
3/25/18 19:20,2.715378284,2.528491259,65.25048065,16.75567818,10.95276642,1,0
3/25/18 19:25,2.918169737,2.634829998,65.19374847,12.66552925,12.81396675,1,0
3/25/18 19:30,2.948592424,2.741168737,65.19374847,12.26823044,13.48469543,1,0
3/25/18 19:35,3.279573441,2.847507477,65.19374847,11.49724102,16.4695549,1,0
3/25/18 19:40,6.079199314,2.953846216,65.19374847,10.99937534,12.21015644,1,0
3/25/18 19:45,2.764774084,3.02623105,65.19374847,12.90509796,19.32822227,1,0
3/25/18 19:50,2.75014782,12.52117062,65.19374847,11.36423492,12.89944553,1,0
3/25/18 19:55,2.741312027,2.527347565,65.19374847,15.93632507,11.69367123,1,0
3/25/18 20:00,2.846836567,2.787854195,65.19374847,13.75952148,11.78128338,1,0
3/25/18 20:05,2.952360868,2.957816601,65.19374847,12.49628639,12.72910595,1,0
3/25/18 20:10,3.427113295,2.902438879,65.19374847,11.33332253,12.35255051,1,0
3/25/18 20:15,6.419579983,2.847060919,65.19374847,11.11561012,13.5970974,1,0
3/25/18 20:20,2.812678099,2.95387578,65.19374847,12.20143032,11.12722111,1,0
3/25/18 20:25,3.293184757,10.48531723,65.19374847,13.1836462,11.0080204,1,0
3/25/18 20:30,2.846253633,2.708051682,65.19374847,11.02859116,11.24014282,1,0
3/25/18 20:35,3.055868626,2.783545494,65.19374847,12.23598289,13.67829514,1,0
3/25/18 20:40,3.211973906,2.859039545,65.19374847,11.35827827,11.58242035,1,0
3/25/18 20:45,3.380557299,2.934533358,65.19374847,10.90511608,10.65548325,1,0
3/25/18 20:50,7.370278835,3.010027409,65.19374847,11.86996174,9.703845978,1,0
3/25/18 20:55,3.338485956,3.085521221,65.19374847,15.57007599,14.80283737,1,0
3/25/18 21:00,2.841569662,12.84828091,65.19374847,12.11288834,12.70108318,1,0
3/25/18 21:05,2.919981003,2.787128687,65.19374847,12.03705502,11.66053009,1,0
3/25/18 21:10,2.998392582,2.83842802,65.19374847,10.89678097,12.11685658,1,0
3/25/18 21:15,3.076804161,2.889727116,65.19374847,9.713523865,13.64905739,1,0
3/25/18 21:20,3.15521574,2.941026449,65.19374847,10.84212971,21.16911888,1,0
3/25/18 21:25,8.210214615,2.992325783,65.19374847,10.63197327,12.81044769,1,0
3/25/18 21:30,2.907265186,3.043625116,65.19374847,11.64297962,13.94283676,1,0
3/25/18 21:35,2.989998341,12.54945755,65.19374847,14.83012104,13.41290855,1,0
3/25/18 21:40,3.035243034,2.72604847,65.19374847,11.29404354,11.59588623,1,0
3/25/18 21:45,3.08048749,2.801108837,65.19374847,12.76362133,12.97847271,1,0
3/25/18 21:50,3.125731945,2.876179934,65.19374847,12.65766907,12.73605442,1,0
3/25/18 21:55,3.430095911,2.95125103,65.19374847,18.34747887,9.641469955,1,0
3/25/18 22:00,8.173548698,3.026322126,65.19374847,10.8495369,13.66142368,1,0
3/25/18 22:05,2.837464094,3.101393223,65.19374847,11.57150555,14.01152897,1,0
3/25/18 22:10,2.922134876,15.10524845,65.19374847,11.64900398,12.90828037,1,0
3/25/18 22:15,3.006805658,2.699413776,65.19374847,12.34740543,11.92327309,1,0
3/25/18 22:20,3.091476679,2.776894808,65.19374847,13.21667957,11.22634888,1,0
3/25/18 22:25,2.900653124,2.854375601,65.14176178,10.34903336,16.75320053,1,0
3/25/18 22:30,3.123817682,2.931856632,65.05313873,20.192379,20.42825699,1,0
3/25/18 22:35,5.340796471,3.009337425,64.96451569,12.41843796,12.90615654,1,0
3/25/18 22:40,2.727170944,3.086818218,64.87589264,13.55804539,15.38506603,1,0
3/25/18 22:45,2.848960161,12.59032726,64.78726959,15.57051563,16.05680084,1,0
3/25/18 22:50,2.970749378,2.539891243,64.69864655,16.895504,12.94489288,1,0
3/25/18 22:55,3.054484129,2.664607763,64.63272095,14.0019865,23.69955063,1,0
3/25/18 23:00,3.034056425,2.789324045,64.58889771,13.94394779,16.46182632,1,0
3/25/18 23:05,3.91864109,2.914040565,64.54508209,16.57786751,15.66525841,1,0
3/25/18 23:10,5.317965984,3.009013653,64.50125885,12.54841423,14.88707447,1,0
3/25/18 23:15,2.831775188,3.096856833,64.45744324,12.73566914,17.50678444,1,0
3/25/18 23:20,2.903563738,12.75370216,64.41362,14.52672958,15.30587864,1,0
3/25/18 23:25,3.075172424,2.747542381,64.36979675,15.97889233,10.97791958,1,0
3/25/18 23:30,3.170688391,2.792105675,64.32598114,14.44333267,14.09865284,1,0
3/25/18 23:35,3.192527294,2.836668968,64.2821579,15.26564598,13.02028942,1,0
3/25/18 23:40,3.299921274,2.881232262,64.23833466,14.80954933,17.22280693,1,0
3/25/18 23:45,6.96785593,2.925795555,64.19451904,14.99238205,17.27249908,1,0
3/25/18 23:50,3.1873281,2.97035861,64.1506958,12.62731552,13.58089352,1,0
3/25/18 23:55,3.017843246,13.08533192,64.14470673,13.06924343,23.62386322,1,0
3/26/18 0:00,3.01515007,2.721768379,64.14470673,14.52136898,14.8672142,1,0
3/26/18 0:05,3.012456894,2.761336088,64.14470673,13.40277863,14.84519958,1,0
3/26/18 0:10,3.009763479,2.800903797,64.14470673,18.66312218,15.760252,1,0
3/26/18 0:15,3.489026546,2.840471506,64.14470673,13.08636093,16.72478104,1,0
3/26/18 0:20,5.316099167,2.880039215,64.14470673,13.40137005,16.49179459,1,0
3/26/18 0:25,3.109381437,2.919606924,64.14470673,13.49993896,14.85818386,1,0
3/26/18 0:30,2.930417776,13.55826187,64.14470673,13.35754871,12.97106075,1,0
3/26/18 0:35,3.058512926,2.780284643,64.14470673,19.23542786,15.40682793,1,0
3/26/18 0:40,2.969681501,2.828115702,64.14470673,13.25111389,14.08272171,1,0
3/26/18 0:45,3.089418173,2.87594676,64.14470673,14.86812782,17.05275917,1,0
3/26/18 0:50,2.986479998,2.92377758,64.14470673,15.22308064,16.02930069,1,0
3/26/18 0:55,5.556122303,2.971608639,64.14470673,11.00647926,17.12836075,1,0
3/26/18 1:00,3.051615953,3.094011068,64.14470673,11.88306618,15.32957935,1,0
3/26/18 1:05,3.085918903,12.8915844,64.14470673,13.99932098,13.71943378,1,0
3/26/18 1:10,3.071708441,2.730224133,64.14470673,13.52790546,13.18708992,1,0
3/26/18 1:15,3.072510242,2.790819645,64.14470673,15.91859722,15.39122486,1,0
3/26/18 1:20,3.123369455,2.851415157,64.14470673,14.25115204,14.57149506,1,0
3/26/18 1:25,4.409528732,2.912010431,64.14470673,18.96156693,14.3781395,1,0
3/26/18 1:30,5.861910343,2.972605944,64.14470673,15.46366882,16.35567474,1,0
3/26/18 1:35,2.893690348,3.033201218,64.14470673,17.22821999,15.68052578,1,0
3/26/18 1:40,2.83979249,13.30483055,64.14470673,12.48907375,13.71647835,1,0
3/26/18 1:45,2.889709234,2.79118228,64.14470673,16.44232559,15.45731544,1,0
3/26/18 1:50,2.860007524,2.84500289,64.14470673,15.91934395,15.7362318,1,0
3/26/18 1:55,2.881748199,2.898823261,64.14470673,12.57645226,12.94294357,1,0
3/26/18 2:00,3.436038256,2.952643633,64.14470673,14.10002518,17.02998352,1,0
3/26/18 2:05,6.543789864,3.006464243,64.14470673,14.37343884,15.74475956,1,0
3/26/18 2:10,3.022711277,3.060284615,64.14470673,12.85768604,15.85769558,1,0
3/26/18 2:15,2.871902466,13.13725948,64.14470673,16.66743851,16.69363022,1,0
3/26/18 2:20,2.870252609,2.565924168,64.14470673,14.53982162,13.18552399,1,0
3/26/18 2:25,2.864899158,2.634730577,64.14470673,14.72766018,11.89996624,1,0
3/26/18 2:30,3.029297829,2.703536987,64.14470673,14.3552227,16.52584457,1,0
3/26/18 2:35,3.223690033,2.772343397,64.14470673,17.74736023,17.57802773,1,0
3/26/18 2:40,6.730206013,2.841149807,64.14470673,11.86066246,16.00641632,1,0
3/26/18 2:45,3.108030081,2.909956217,64.14470673,16.73340034,16.47939873,1,0
3/26/18 2:50,3.004917383,13.66837978,64.14470673,16.80208015,15.4866209,1,0
3/26/18 2:55,2.977291584,2.60366416,64.14470673,12.43084335,14.1681118,1,0
3/26/18 3:00,3.04248929,2.697721481,64.14470673,17.17609406,16.59448051,1,0
3/26/18 3:05,3.107687235,2.791778564,64.14470673,15.90819359,14.09257698,1,0
3/26/18 3:10,3.501721144,2.885835886,64.14470673,14.74878788,19.32942009,1,0
3/26/18 3:15,6.004293442,2.979893208,64.14470673,12.95971012,16.71538162,1,0
3/26/18 3:20,2.938742399,3.073950529,64.14470673,14.16107082,15.40120411,1,0
3/26/18 3:25,3.086225271,11.08394623,64.14470673,11.75035763,12.53833485,1,0
3/26/18 3:30,2.944927216,2.694727659,64.14470673,15.44607067,16.64204025,1,0
3/26/18 3:35,3.159850836,2.761547327,64.14470673,15.38989735,16.63239098,1,0
3/26/18 3:40,3.099868774,2.828366995,64.14470673,13.18336582,12.90334797,1,0
3/26/18 3:45,3.490654469,2.895186424,64.14470673,16.25230789,15.79572868,1,0
3/26/18 3:50,6.790643692,2.962006092,64.14470673,12.12298679,16.07991219,1,0
3/26/18 3:55,2.667399168,3.02882576,64.14470673,14.59759426,18.97623062,1,0
3/26/18 4:00,2.964272738,12.79658794,64.14470673,15.1687746,14.98451042,1,0
3/26/18 4:05,2.969841957,2.599488497,64.14470673,15.7729845,15.5105629,1,0
3/26/18 4:10,3.02135849,2.71668601,64.14470673,16.12899971,16.57247925,1,0
3/26/18 4:15,3.053593636,2.833883286,64.14470673,11.75471497,15.7918787,1,0
3/26/18 4:20,3.252011538,2.951080799,64.14470673,16.74065399,15.41127872,1,0
3/26/18 4:25,5.386272907,3.068278313,64.14470673,13.91128635,18.18835449,1,0
3/26/18 4:30,2.892589808,3.014299393,64.14470673,15.81262589,15.75331211,1,0
3/26/18 4:35,2.945594788,13.27622986,64.14470673,13.63767338,16.28384018,1,0
3/26/18 4:40,2.969576597,2.636654854,64.14470673,17.52340317,14.50829411,1,0
3/26/18 4:45,2.993558407,2.684323788,64.14470673,14.59374619,14.34450531,1,0
3/26/18 4:50,3.045312643,2.73199296,64.14470673,16.98310471,14.58776951,1,0
3/26/18 4:55,3.477856636,2.779661894,64.14470673,19.307127,17.77942467,1,0
3/26/18 5:00,4.834298611,2.938405037,64.14470673,11.93088436,14.56995678,1,0
3/26/18 5:05,2.834032536,3.13002038,64.14470673,13.5184145,13.59124088,1,0
3/26/18 5:10,2.891863823,13.48660183,64.14470673,14.64351559,14.83344936,1,0
3/26/18 5:15,2.949695349,2.7769835,64.14470673,15.21415901,14.60871983,1,0
3/26/18 5:20,2.760703564,2.814885855,64.14470673,22.44262123,14.59299469,1,0
3/26/18 5:25,2.842161894,2.85278821,64.14470673,17.35948372,17.4499054,1,0
3/26/18 5:30,3.3296175,2.890690565,64.14470673,17.35013199,15.06215,1,0
3/26/18 5:35,4.990328312,2.92859292,64.14470673,11.94432259,15.00046635,1,0
3/26/18 5:40,2.656738997,2.966495275,64.14470673,15.33743382,16.82943153,1,0
3/26/18 5:45,2.902055979,14.30080128,64.14470673,13.81272793,15.34150791,1,0
3/26/18 5:50,2.994017839,2.583195686,64.14470673,23.08576012,13.48543262,1,0
3/26/18 5:55,2.876042366,2.761926174,64.14470673,17.17709923,15.35339069,1,0
3/26/18 6:00,2.928360224,2.9406569,64.14470673,15.62243748,11.99717617,1,0
3/26/18 6:05,3.317051411,3.119387627,64.14470673,13.63746643,14.39829063,1,0
3/26/18 6:10,5.685479641,3.211172104,62.27723312,13.19153118,16.07040405,1,0
3/26/18 6:15,3.355964661,3.042076349,63.44007874,17.66044044,16.27891541,1,0
3/26/18 6:20,2.703471661,13.58116913,63.50045013,17.0740242,15.29785442,1,0
3/26/18 6:25,3.042999029,2.737836838,63.56082153,13.37810993,13.13438892,1,0
3/26/18 6:30,3.000038385,2.788873672,63.62119293,11.22141743,12.53492069,1,0
3/26/18 6:35,3.015593767,2.839910746,63.68156433,13.42925072,14.86647797,1,0
3/26/18 6:40,3.091486931,2.89094758,63.74193573,16.65060234,14.5442543,1,0
3/26/18 6:45,5.543985844,2.941984415,63.80230713,13.95876789,14.84693146,1,0
3/26/18 6:50,2.882829905,2.99302125,63.86267853,12.37851238,16.29517746,1,0
3/26/18 6:55,2.98228097,13.77639866,63.90151978,11.86892509,17.14583015,1,0
3/26/18 7:00,3.072614431,2.809563398,63.90151978,13.21192837,15.68995857,1,0
3/26/18 7:05,3.067209482,2.842660427,63.90151978,13.05119514,14.82528687,1,0
3/26/18 7:10,3.004868507,2.875757456,63.90151978,17.77950859,16.87791061,1,0
3/26/18 7:15,3.828164577,2.908854485,63.90151978,15.29526329,17.40134811,1,0
3/26/18 7:20,5.112082958,2.941951513,63.90151978,14.74863052,15.74877357,1,0
3/26/18 7:25,3.387422323,2.975048542,63.90151978,18.08356476,16.32262039,1,0
3/26/18 7:30,2.840605259,13.65694809,63.90151978,13.2614069,15.9151926,1,0
3/26/18 7:35,3.275210142,2.834858179,63.90151978,12.68539524,10.35944557,1,0
3/26/18 7:40,3.147166729,2.889820576,63.90151978,20.28025055,16.99247551,1,0
